160.38,1.02,3.5e-05
160.28,1.06,3.5e-05
160.3,1.0,3.5e-05
160.24,1.02,3.5e-05
160.38,1.0,3.5e-05
160.72,1.0,3.5e-05
162.26,1.06,3.6e-05
166.28,1.06,3.6e-05
166.26,1.02,3.6e-05
166.22,1.02,3.6e-05
166.22,1.02,3.6e-05
166.16,1.02,3.6e-05
166.16,1.02,3.6e-05
166.18,1.02,3.6e-05
166.22,1.02,3.6e-05
166.14,1.04,3.6e-05
166.08,1.04,3.6e-05
166.1,1.06,3.6e-05
166.08,1.06,3.6e-05
166.1,1.02,3.6e-05
166.12,1.02,3.6e-05
166.1,1.06,3.6e-05
166.08,1.06,3.6e-05
166.04,1.04,3.6e-05
166.08,1.0,3.6e-05
166.1,1.04,3.6e-05
166.08,1.02,3.6e-05
166.0,1.06,3.6e-05
166.08,1.02,3.6e-05
166.0,1.04,3.6e-05
166.0,1.0,3.6e-05
166.0,1.02,3.6e-05
166.04,1.08,3.6e-05
166.0,1.02,3.6e-05
166.02,1.04,3.6e-05
166.06,1.02,3.6e-05
165.96,1.0,3.5e-05
165.98,1.06,3.5e-05
166.04,1.02,3.5e-05
166.0,1.04,3.5e-05
165.98,1.04,3.5e-05
165.96,1.06,3.5e-05
165.92,1.04,3.5e-05
165.9,1.04,3.5e-05
165.98,1.04,3.5e-05
166.0,1.0,3.5e-05
165.98,1.04,3.5e-05
165.96,1.06,3.5e-05
165.86,1.02,3.6e-05
165.94,1.02,3.6e-05
165.94,1.02,3.6e-05
165.82,1.02,3.6e-05
165.9,1.02,3.5e-05
165.92,1.02,3.5e-05
165.98,1.04,3.5e-05
165.96,1.04,3.5e-05
165.98,1.02,3.5e-05
165.94,1.02,3.5e-05
165.94,1.06,3.5e-05
165.92,1.06,3.5e-05
165.82,1.08,3.5e-05
165.86,1.02,3.6e-05
165.94,1.04,3.5e-05
165.96,1.08,3.5e-05
165.98,1.06,3.6e-05
166.46,0.98,3.5e-05
168.26,0.94,3.3e-05
170.1,1.02,3.3e-05
170.1,1.06,3.3e-05
170.1,1.08,3.3e-05
170.0,1.02,3.3e-05
170.12,1.0,3.3e-05
170.16,1.02,3.3e-05
170.14,1.06,3.3e-05
170.0,1.04,3.3e-05
170.1,1.02,3.3e-05
169.98,1.02,3.3e-05
169.9,1.04,3.3e-05
170.0,1.04,3.3e-05
170.0,1.02,3.3e-05
170.0,1.04,3.3e-05
169.84,1.04,3.3e-05
170.16,1.06,3.3e-05
170.02,1.02,3.3e-05
170.08,1.04,3.3e-05
170.06,1.0,3.3e-05
170.2,1.02,3.3e-05
170.06,1.04,3.3e-05
169.94,1.0,3.3e-05
170.02,1.04,3.3e-05
170.14,1.0,3.3e-05
169.98,1.0,3.3e-05
169.94,1.02,3.3e-05
170.14,1.02,3.3e-05
170.1,1.02,3.3e-05
169.92,1.02,3.3e-05
170.18,1.06,3.3e-05
169.98,1.02,3.3e-05
170.06,1.0,3.3e-05
170.02,1.0,3.3e-05
170.0,0.98,3.3e-05
170.02,1.06,3.3e-05
170.0,1.02,3.3e-05
169.92,1.0,3.3e-05
170.1,1.02,3.3e-05
170.12,1.04,3.3e-05
170.06,1.04,3.3e-05
170.16,1.02,3.3e-05
170.1,1.02,3.3e-05
170.06,1.02,3.3e-05
170.14,1.0,3.3e-05
170.06,1.02,3.3e-05
170.12,1.02,3.3e-05
170.1,1.0,3.3e-05
170.06,1.02,3.3e-05
170.02,1.04,3.3e-05
170.06,1.0,3.3e-05
170.0,1.02,3.3e-05
170.06,1.0,3.3e-05
170.04,1.04,3.3e-05
169.98,1.0,3.3e-05
170.06,1.04,3.3e-05
170.18,1.04,3.3e-05
170.0,1.06,3.3e-05
170.02,1.06,3.3e-05
171.06,0.98,3.2e-05
173.72,1.0,3.1e-05
175.22,1.04,3.1e-05
175.22,1.0,3.1e-05
175.34,1.02,3.1e-05
175.3,1.02,3.1e-05
175.3,1.08,3.1e-05
175.44,1.02,3.1e-05
175.22,1.02,3.1e-05
175.22,1.02,3.1e-05
175.22,0.98,3.1e-05
175.24,1.0,3.1e-05
175.24,1.0,3.1e-05
175.3,1.02,3.1e-05
175.18,1.0,3.1e-05
175.18,1.0,3.1e-05
175.24,1.02,3.1e-05
175.38,1.02,3.1e-05
175.2,1.0,3.1e-05
175.26,1.04,3.1e-05
175.28,1.02,3.1e-05
175.32,1.04,3.1e-05
175.34,1.02,3.1e-05
175.28,1.04,3.1e-05
175.24,1.02,3.1e-05
175.26,1.0,3.1e-05
175.32,1.02,3.1e-05
175.32,1.0,3.1e-05
175.26,0.98,3.1e-05
175.04,1.02,3.1e-05
175.28,1.04,3.1e-05
175.16,1.04,3.1e-05
175.32,1.0,3.1e-05
175.26,1.02,3.1e-05
175.18,1.0,3.1e-05
175.06,1.02,3.1e-05
175.26,1.04,3.1e-05
175.26,1.0,3.1e-05
175.1,1.04,3.1e-05
175.22,1.02,3.1e-05
175.24,1.02,3.1e-05
175.26,1.04,3.1e-05
175.22,1.06,3.1e-05
175.3,1.04,3.1e-05
175.26,1.06,3.1e-05
175.22,1.02,3.1e-05
175.34,1.02,3.1e-05
175.26,1.06,3.1e-05
175.18,1.1,3.1e-05
175.4,1.04,3.1e-05
175.26,1.0,3.1e-05
175.38,1.0,3.1e-05
175.26,1.08,3.1e-05
175.28,1.02,3.3e-05
175.22,1.0,3.1e-05
175.18,1.0,3.1e-05
175.16,1.02,3.1e-05
175.22,1.0,3.1e-05
175.16,1.02,3.1e-05
175.2,1.04,3.1e-05
175.98,1.0,3.1e-05
178.1,1.0,3.1e-05
180.62,1.04,3.1e-05
180.28,0.98,3.1e-05
180.12,1.02,3.1e-05
180.14,1.04,3.1e-05
180.22,1.04,3.1e-05
180.18,1.0,3.1e-05
180.18,1.06,3.1e-05
180.16,0.98,3.1e-05
180.22,1.08,3.1e-05
180.2,1.0,3.1e-05
180.3,1.02,3.1e-05
180.2,1.0,3.1e-05
180.22,1.02,3.1e-05
180.2,1.02,3.1e-05
180.14,1.04,3.1e-05
180.14,1.06,3.1e-05
180.1,1.06,3.1e-05
180.22,1.06,3.1e-05
180.2,1.02,3.1e-05
180.28,1.0,3.1e-05
180.3,1.0,3.1e-05
180.22,1.04,3.1e-05
180.18,1.06,3.1e-05
180.16,1.04,3.1e-05
180.26,1.0,3.1e-05
180.2,1.04,3.1e-05
180.24,1.02,3.1e-05
180.1,1.02,3.1e-05
180.22,1.06,3.1e-05
180.22,1.08,3.1e-05
180.26,1.0,3.1e-05
180.26,1.04,3.1e-05
180.14,1.02,3.1e-05
180.26,1.04,3.1e-05
180.22,1.1,3.1e-05
180.16,1.04,3.1e-05
180.18,1.04,3.1e-05
180.08,1.02,3.1e-05
180.12,1.02,3.1e-05
180.12,1.04,3.1e-05
180.22,1.0,3.1e-05
180.16,1.02,3.1e-05
180.18,1.0,3.1e-05
180.16,1.0,3.1e-05
180.16,1.04,3.1e-05
180.18,1.02,3.1e-05
180.2,1.02,3.1e-05
180.28,1.04,3.1e-05
180.12,1.0,3.1e-05
180.32,1.06,3.1e-05
180.14,1.02,3.1e-05
180.12,1.04,3.1e-05
180.14,1.04,3.1e-05
180.14,1.02,3.1e-05
180.24,1.04,3.1e-05
180.22,1.04,3.1e-05
180.1,1.1,3.1e-05
180.28,1.02,3.1e-05
181.48,0.96,3.1e-05
184.68,0.96,3.2e-05
185.84,1.06,3.2e-05
185.7,1.0,3.2e-05
185.76,1.08,3.2e-05
185.8,1.04,3.2e-05
185.66,1.0,3.2e-05
185.8,1.02,3.2e-05
185.8,0.98,3.2e-05
185.76,1.04,3.2e-05
185.74,1.02,3.2e-05
185.76,1.04,3.2e-05
185.8,1.04,3.2e-05
185.84,1.06,3.2e-05
185.62,0.98,3.2e-05
185.84,1.0,3.2e-05
185.7,1.08,3.2e-05
185.78,1.0,3.2e-05
185.82,1.0,3.2e-05
185.84,1.04,3.2e-05
185.7,1.04,3.2e-05
185.86,1.1,3.2e-05
185.82,1.04,3.2e-05
185.84,1.06,3.2e-05
185.78,1.04,3.2e-05
185.78,1.02,3.2e-05
185.78,1.06,3.2e-05
185.8,1.0,3.2e-05
185.78,1.04,3.2e-05
185.8,1.04,3.2e-05
185.78,1.04,3.2e-05
185.68,1.02,3.2e-05
185.86,1.02,3.2e-05
185.64,1.06,3.2e-05
185.8,1.02,3.2e-05
185.8,1.02,3.2e-05
185.8,1.08,3.2e-05
185.78,1.0,3.2e-05
185.68,1.02,3.2e-05
185.74,1.04,3.2e-05
185.72,1.02,3.2e-05
185.78,1.04,3.2e-05
185.76,1.04,3.2e-05
185.72,1.02,3.2e-05
185.72,1.0,3.2e-05
185.94,1.02,3.2e-05
185.74,1.04,3.2e-05
185.78,1.06,3.2e-05
185.68,1.1,3.2e-05
185.84,1.04,3.2e-05
185.78,1.02,3.2e-05
185.82,1.02,3.2e-05
185.82,1.0,3.2e-05
185.78,1.02,3.2e-05
185.84,1.02,3.2e-05
185.76,1.02,3.2e-05
185.7,1.02,3.2e-05
185.74,1.0,3.2e-05
185.74,1.04,3.2e-05
185.66,1.06,3.2e-05
186.62,0.96,3.2e-05
188.02,1.02,3.3e-05
191.64,1.06,3.2e-05
191.54,1.02,3.2e-05
191.68,1.0,3.2e-05
191.64,1.02,3.2e-05
191.62,1.04,3.2e-05
191.72,1.08,3.2e-05
191.62,1.02,3.2e-05
191.68,1.02,3.2e-05
191.66,1.08,3.2e-05
191.64,1.08,3.2e-05
191.64,1.04,3.2e-05
191.7,1.04,3.2e-05
191.62,0.98,3.2e-05
191.68,1.04,3.2e-05
191.66,1.02,3.2e-05
191.64,1.02,3.2e-05
191.68,1.06,3.2e-05
191.54,1.04,3.2e-05
191.56,1.02,3.2e-05
191.64,1.02,3.2e-05
191.62,1.0,3.2e-05
191.64,1.1,3.2e-05
191.44,1.0,3.2e-05
191.6,1.04,3.2e-05
191.52,1.02,3.2e-05
191.54,1.0,3.2e-05
191.6,1.02,3.2e-05
191.64,1.04,3.2e-05
191.6,1.02,3.2e-05
191.68,1.04,3.2e-05
191.5,1.0,3.2e-05
191.58,0.98,3.2e-05
191.5,1.02,3.2e-05
191.5,1.04,3.2e-05
191.62,1.02,3.2e-05
191.56,1.02,3.2e-05
191.6,1.02,3.2e-05
191.64,1.0,3.2e-05
191.48,1.0,3.2e-05
191.58,1.0,3.2e-05
191.66,1.06,3.2e-05
191.52,1.0,3.2e-05
191.6,1.0,3.2e-05
191.66,1.02,3.2e-05
191.58,1.02,3.2e-05
191.74,1.04,3.2e-05
191.6,1.06,3.2e-05
191.46,1.0,3.2e-05
191.66,1.02,3.2e-05
191.64,1.02,3.2e-05
191.6,1.02,3.2e-05
191.64,1.04,3.2e-05
191.64,1.0,3.2e-05
191.76,1.0,3.2e-05
191.62,1.04,3.2e-05
191.56,1.02,3.2e-05
191.54,1.06,3.2e-05
191.6,1.02,3.2e-05
191.54,0.96,3.2e-05
193.88,0.96,3.3e-05
196.44,1.04,3.3e-05
196.4,1.02,3.3e-05
196.42,1.0,3.3e-05
196.36,1.02,3.3e-05
196.34,1.0,3.3e-05
196.36,1.02,3.3e-05
196.3,1.02,3.3e-05
196.38,1.02,3.3e-05
196.42,1.06,3.3e-05
196.36,1.02,3.3e-05
196.36,1.02,3.3e-05
196.22,1.02,3.3e-05
196.42,1.02,3.3e-05
196.34,1.02,3.3e-05
196.32,1.02,3.3e-05
196.26,1.02,3.3e-05
196.26,1.04,3.3e-05
196.4,1.02,3.3e-05
196.3,1.02,3.3e-05
196.36,1.02,3.3e-05
196.36,1.02,3.4e-05
196.36,1.06,3.3e-05
196.36,1.02,3.3e-05
196.38,1.0,3.3e-05
196.44,1.04,3.3e-05
196.36,1.06,3.3e-05
196.5,1.06,3.3e-05
196.44,1.08,3.3e-05
196.3,1.02,3.3e-05
196.42,1.06,3.3e-05
196.42,1.08,3.3e-05
196.4,1.04,3.3e-05
196.38,1.02,3.3e-05
196.34,1.04,3.3e-05
196.42,1.1,3.3e-05
196.32,1.04,3.3e-05
196.48,1.06,3.3e-05
196.5,1.06,3.3e-05
196.52,1.06,3.3e-05
196.38,1.04,3.3e-05
196.44,0.98,3.3e-05
196.38,1.02,3.3e-05
196.36,1.0,3.3e-05
196.34,1.06,3.3e-05
196.32,1.0,3.3e-05
196.3,1.02,3.3e-05
196.38,1.0,3.3e-05
196.46,1.04,3.3e-05
196.48,1.0,3.3e-05
196.46,1.02,3.3e-05
196.32,1.02,3.3e-05
196.38,1.02,3.3e-05
196.54,1.08,3.3e-05
196.42,1.0,3.3e-05
196.38,1.04,3.3e-05
196.48,1.04,3.3e-05
196.44,1.0,3.3e-05
196.5,1.0,3.3e-05
196.6,1.04,3.3e-05
198.42,0.98,3.2e-05
200.94,1.02,3.2e-05
201.04,1.04,3.2e-05
201.04,1.04,3.2e-05
200.96,1.04,3.2e-05
201.1,1.02,3.2e-05
201.04,1.04,3.2e-05
200.96,1.04,3.2e-05
201.02,1.08,3.2e-05
201.1,1.0,3.2e-05
200.88,1.02,3.2e-05
200.94,1.0,3.2e-05
201.04,1.06,3.2e-05
201.0,1.1,3.2e-05
201.04,1.02,3.2e-05
200.98,1.04,3.2e-05
201.02,1.0,3.2e-05
201.04,1.02,3.2e-05
200.94,1.04,3.2e-05
201.08,1.0,3.2e-05
200.98,1.02,3.2e-05
200.98,1.0,3.2e-05
201.0,1.04,3.2e-05
200.98,1.04,3.2e-05
200.92,1.02,3.2e-05
200.94,1.02,3.2e-05
200.9,1.06,3.2e-05
201.0,1.08,3.2e-05
200.92,1.04,3.2e-05
200.94,1.0,3.2e-05
200.98,1.0,3.2e-05
201.08,1.06,3.2e-05
201.0,1.02,3.2e-05
200.92,1.06,3.2e-05
201.04,1.04,3.2e-05
200.94,1.04,3.2e-05
201.04,1.06,3.2e-05
201.04,1.02,3.2e-05
201.0,1.0,3.2e-05
200.96,1.0,3.2e-05
200.94,1.02,3.2e-05
200.98,1.0,3.2e-05
201.04,1.04,3.2e-05
201.0,1.02,3.2e-05
201.0,1.0,3.2e-05
200.98,1.04,3.2e-05
200.98,1.02,3.2e-05
201.1,1.0,3.2e-05
201.02,1.02,3.2e-05
200.9,1.06,3.2e-05
201.14,1.0,3.2e-05
200.96,1.02,3.2e-05
201.06,1.02,3.2e-05
201.02,0.98,3.2e-05
201.0,1.02,3.2e-05
200.98,1.0,3.2e-05
200.96,1.04,3.2e-05
200.9,1.0,3.2e-05
201.02,1.04,3.2e-05
201.12,1.04,3.2e-05
202.66,1.06,3.2e-05
206.4,1.0,3.1e-05
206.5,1.1,3.2e-05
206.38,1.06,3.1e-05
206.54,1.04,3.2e-05
206.46,1.06,3.2e-05
206.52,1.02,3.2e-05
206.5,1.0,3.1e-05
206.48,1.04,3.1e-05
206.58,1.0,3.2e-05
206.5,1.0,3.1e-05
206.56,1.08,3.1e-05
206.5,1.04,3.2e-05
206.42,1.08,3.2e-05
206.46,1.06,3.1e-05
206.52,1.04,3.1e-05
206.52,1.02,3.1e-05
206.46,0.98,3.1e-05
206.42,1.08,3.2e-05
206.54,1.04,3.2e-05
206.42,1.06,3.1e-05
206.36,1.04,3.1e-05
206.32,1.04,3.1e-05
206.48,1.02,3.1e-05
206.4,1.02,3.1e-05
206.46,1.0,3.1e-05
206.38,1.0,3.1e-05
206.4,1.04,3.1e-05
206.5,1.06,3.2e-05
206.54,1.08,3.2e-05
206.48,1.04,3.2e-05
206.48,1.06,3.2e-05
206.5,1.04,3.2e-05
206.48,1.06,3.2e-05
206.5,1.04,3.2e-05
206.54,1.04,3.2e-05
206.52,1.02,3.2e-05
206.38,1.0,3.1e-05
206.36,1.06,3.1e-05
206.4,1.06,3.1e-05
206.5,1.06,3.1e-05
206.4,1.04,3.1e-05
206.58,1.02,3.2e-05
206.54,1.0,3.2e-05
206.4,1.0,3.2e-05
206.46,1.04,3.1e-05
206.44,1.04,3.1e-05
206.46,1.06,3.2e-05
206.36,1.02,3.2e-05
206.5,1.02,3.2e-05
206.6,1.02,3.2e-05
206.5,1.0,3.2e-05
206.5,1.02,3.2e-05
206.46,1.06,3.2e-05
206.5,1.02,3.1e-05
206.34,1.02,3.2e-05
206.56,1.02,3.1e-05
206.4,1.0,3.1e-05
206.32,1.0,3.1e-05
206.68,1.02,3.1e-05
207.96,1.02,3.1e-05
210.66,1.06,3.1e-05
210.66,1.02,3.1e-05
210.48,1.06,3.1e-05
210.5,1.06,3.1e-05
210.6,1.02,3.1e-05
210.44,1.06,3.1e-05
210.42,1.02,3.1e-05
210.54,1.04,3.1e-05
210.52,1.04,3.1e-05
210.52,1.0,3.1e-05
210.62,1.04,3.1e-05
210.52,1.06,3.1e-05
210.6,1.06,3.1e-05
210.56,1.04,3.1e-05
210.5,1.04,3.1e-05
210.46,1.04,3.1e-05
210.52,1.02,3.1e-05
210.52,1.02,3.1e-05
210.36,1.06,3.1e-05
210.56,1.02,3.1e-05
210.42,1.02,3.1e-05
210.4,1.04,3.1e-05
210.58,1.04,3.1e-05
210.44,1.0,3.1e-05
210.36,1.06,3.1e-05
210.36,1.04,3.1e-05
210.52,1.1,3.1e-05
210.56,1.0,3.1e-05
210.6,1.04,3.1e-05
210.56,1.06,3.1e-05
210.5,1.04,3.1e-05
210.56,1.0,3.1e-05
210.58,1.0,3.1e-05
210.6,1.06,3.1e-05
210.44,1.1,3.1e-05
210.56,1.06,3.1e-05
210.54,1.02,3.1e-05
210.46,1.02,3.1e-05
210.56,1.04,3.1e-05
210.48,1.0,3.1e-05
210.38,0.98,3.1e-05
210.5,1.02,3.1e-05
210.52,1.06,3.1e-05
210.52,1.02,3.1e-05
210.58,1.06,3.1e-05
210.48,1.02,3.2e-05
210.6,1.06,3.1e-05
210.4,1.04,3.2e-05
210.46,1.1,3.2e-05
210.58,0.98,3.1e-05
210.44,1.0,3.2e-05
210.58,1.02,3.1e-05
210.54,1.0,3.1e-05
210.44,1.04,3.1e-05
210.56,1.0,3.1e-05
210.52,1.04,3.1e-05
210.54,1.0,3.1e-05
210.58,1.08,3.1e-05
210.94,1.02,3.1e-05
213.1,0.94,3.2e-05
216.04,1.02,3.2e-05
216.08,1.04,3.2e-05
216.16,1.08,3.2e-05
216.0,1.04,3.2e-05
216.16,1.0,3.2e-05
216.0,1.02,3.2e-05
216.02,1.02,3.2e-05
216.12,1.0,3.2e-05
216.08,1.02,3.2e-05
216.12,1.02,3.1e-05
216.18,1.02,3.1e-05
216.12,1.04,3.1e-05
216.12,1.02,3.1e-05
216.1,1.06,3.1e-05
216.1,1.04,3.1e-05
216.18,1.06,3.1e-05
216.16,1.02,3.1e-05
216.06,1.04,3.1e-05
216.1,1.02,3.1e-05
216.12,1.08,3.2e-05
216.16,1.02,3.1e-05
216.1,1.06,3.1e-05
216.08,0.98,3.1e-05
216.26,1.08,3.1e-05
216.12,1.06,3.1e-05
216.14,1.04,3.1e-05
216.18,1.04,3.1e-05
216.12,1.04,3.2e-05
216.08,1.02,3.2e-05
216.18,1.04,3.2e-05
216.12,1.0,3.2e-05
216.06,1.02,3.2e-05
216.1,1.08,3.2e-05
216.08,1.04,3.2e-05
216.14,1.04,3.2e-05
216.02,1.02,3.2e-05
216.08,1.06,3.2e-05
216.12,1.06,3.2e-05
216.12,1.02,3.2e-05
215.96,1.02,3.2e-05
216.14,1.06,3.2e-05
216.12,1.0,3.2e-05
216.0,1.06,3.2e-05
216.04,1.0,3.2e-05
216.06,1.02,3.2e-05
216.1,1.04,3.2e-05
216.08,1.04,3.2e-05
216.12,1.02,3.2e-05
216.06,1.06,3.2e-05
216.1,1.02,3.2e-05
216.1,1.04,3.2e-05
216.08,1.04,3.1e-05
215.98,1.04,3.2e-05
216.16,1.02,3.2e-05
216.08,1.02,3.2e-05
216.2,1.04,3.2e-05
216.16,1.02,3.2e-05
216.16,1.1,3.2e-05
216.54,1.04,3.2e-05
218.88,1.1,3.2e-05
220.46,1.04,3.2e-05
220.6,1.02,3.2e-05
220.46,1.02,3.2e-05
220.5,1.04,3.2e-05
220.46,1.0,3.2e-05
220.3,1.04,3.2e-05
220.58,1.02,3.1e-05
220.38,1.04,3.1e-05
220.46,1.04,3.1e-05
220.5,1.02,3.2e-05
220.44,1.02,3.2e-05
220.5,1.06,3.2e-05
220.56,1.08,3.2e-05
220.48,1.08,3.2e-05
220.46,1.04,3.2e-05
220.52,1.1,3.2e-05
220.5,1.0,3.2e-05
220.58,1.04,3.2e-05
220.58,1.06,3.2e-05
220.54,1.02,3.1e-05
220.6,1.08,3.1e-05
220.52,1.0,3.2e-05
220.6,1.12,3.1e-05
220.52,1.04,3.1e-05
220.44,1.06,3.1e-05
220.48,1.06,3.1e-05
220.5,1.02,3.1e-05
220.48,1.06,3.1e-05
220.42,1.0,3.2e-05
220.42,1.04,3.1e-05
220.48,1.06,3.1e-05
220.42,1.0,3.1e-05
220.48,1.06,3.2e-05
220.46,1.0,3.2e-05
220.5,1.04,3.2e-05
220.44,1.02,3.2e-05
220.5,1.02,3.1e-05
220.36,1.0,3.1e-05
220.54,1.04,3.1e-05
220.48,1.04,3.1e-05
220.4,1.1,3.2e-05
220.34,1.08,3.2e-05
220.62,1.04,3.1e-05
220.5,1.06,3.1e-05
220.48,1.08,3.1e-05
220.6,1.0,3.1e-05
220.48,1.04,3.1e-05
220.58,1.04,3.1e-05
220.4,1.02,3.1e-05
220.56,1.04,3.1e-05
220.56,1.06,3.1e-05
220.36,1.04,3.2e-05
220.42,1.02,3.2e-05
220.58,1.0,3.2e-05
220.46,1.04,3.2e-05
220.44,1.04,3.2e-05
220.4,1.06,3.2e-05
220.46,1.04,3.2e-05
221.28,1.02,3.2e-05
224.02,0.96,3.2e-05
226.24,1.02,3.2e-05
226.16,1.02,3.2e-05
226.18,1.0,3.2e-05
226.26,1.0,3.2e-05
226.24,1.02,3.2e-05
226.18,1.1,3.2e-05
226.08,1.02,3.2e-05
226.16,1.04,3.2e-05
226.24,1.06,3.2e-05
226.24,1.04,3.2e-05
226.26,1.04,3.2e-05
226.2,1.06,3.2e-05
226.2,1.0,3.2e-05
226.4,1.12,3.2e-05
226.08,1.0,3.2e-05
226.1,1.06,3.2e-05
226.3,1.08,3.2e-05
226.18,1.0,3.2e-05
226.32,1.0,3.2e-05
226.2,1.02,3.2e-05
226.2,1.02,3.2e-05
226.22,1.02,3.2e-05
226.24,1.04,3.2e-05
226.1,1.0,3.2e-05
226.22,1.02,3.2e-05
226.2,1.04,3.2e-05
226.26,1.0,3.2e-05
226.38,1.1,3.2e-05
226.12,1.04,3.2e-05
226.08,1.04,3.2e-05
226.16,1.0,3.2e-05
226.2,1.04,3.2e-05
226.2,1.0,3.2e-05
226.2,1.0,3.2e-05
226.24,1.0,3.2e-05
226.14,1.02,3.2e-05
226.22,1.04,3.2e-05
226.2,1.04,3.2e-05
226.1,1.0,3.2e-05
226.16,1.0,3.2e-05
226.22,1.04,3.2e-05
226.12,1.02,3.2e-05
226.24,1.1,3.2e-05
226.18,1.06,3.2e-05
226.18,1.02,3.2e-05
226.24,1.02,3.2e-05
226.2,1.02,3.2e-05
226.24,1.0,3.2e-05
226.22,1.0,3.2e-05
226.16,1.02,3.2e-05
226.18,1.0,3.2e-05
226.24,1.06,3.2e-05
226.2,1.04,3.2e-05
226.2,1.08,3.2e-05
226.34,1.06,3.2e-05
226.12,1.04,3.2e-05
226.12,1.0,3.2e-05
226.36,1.08,3.2e-05
226.54,1.04,3.2e-05
228.16,1.02,3.3e-05
230.58,1.04,3.2e-05
230.6,1.06,3.2e-05
230.74,1.06,3.2e-05
230.62,1.02,3.2e-05
230.56,1.04,3.2e-05
230.64,1.04,3.2e-05
230.54,1.02,3.2e-05
230.74,1.06,3.2e-05
230.7,1.08,3.2e-05
230.54,1.06,3.2e-05
230.54,1.0,3.2e-05
230.62,1.1,3.2e-05
230.68,1.06,3.2e-05
230.58,1.02,3.2e-05
230.6,1.04,3.2e-05
230.58,1.08,3.2e-05
230.62,1.02,3.2e-05
230.56,1.04,3.2e-05
230.74,1.02,3.2e-05
230.62,1.04,3.2e-05
230.66,1.08,3.2e-05
230.66,1.1,3.2e-05
230.8,1.06,3.2e-05
230.62,1.1,3.2e-05
230.68,1.04,3.2e-05
230.6,1.04,3.2e-05
230.74,1.06,3.2e-05
230.7,1.06,3.2e-05
230.62,1.0,3.2e-05
230.62,1.06,3.2e-05
230.54,1.02,3.3e-05
230.62,1.06,3.2e-05
230.7,1.06,3.2e-05
230.6,1.04,3.3e-05
230.64,1.06,3.3e-05
230.76,1.12,3.3e-05
230.78,1.06,3.2e-05
230.58,1.06,3.2e-05
230.8,1.14,3.2e-05
230.6,1.04,3.2e-05
230.68,1.08,3.2e-05
230.68,1.04,3.2e-05
230.6,1.04,3.2e-05
230.66,1.04,3.2e-05
230.56,1.04,3.2e-05
230.6,1.04,3.2e-05
230.66,1.08,3.2e-05
230.62,1.04,3.2e-05
230.64,1.04,3.2e-05
230.66,1.02,3.4e-05
230.52,1.02,3.3e-05
230.66,1.1,3.2e-05
230.68,1.0,3.2e-05
230.64,1.06,3.2e-05
230.56,1.06,3.2e-05
230.64,1.0,3.2e-05
230.74,1.12,3.2e-05
230.7,1.0,3.2e-05
231.1,1.08,3.2e-05
233.56,0.98,3.3e-05
236.48,1.04,3.3e-05
236.62,1.04,3.2e-05
236.72,1.0,3.2e-05
236.7,1.08,3.2e-05
236.68,1.04,3.2e-05
236.56,0.98,3.2e-05
236.66,1.02,3.2e-05
236.7,1.08,3.2e-05
236.72,1.08,3.2e-05
236.74,1.04,3.2e-05
236.72,1.04,3.2e-05
236.72,1.08,3.2e-05
236.8,1.04,3.2e-05
236.76,1.02,3.2e-05
236.68,1.02,3.2e-05
236.74,1.04,3.2e-05
236.68,1.0,3.2e-05
236.64,1.06,3.3e-05
236.7,1.06,3.3e-05
236.74,1.06,3.3e-05
236.74,1.06,3.3e-05
236.6,1.02,3.2e-05
236.72,1.02,3.2e-05
236.66,1.04,3.2e-05
236.6,1.02,3.2e-05
236.76,1.06,3.2e-05
236.88,1.1,3.2e-05
236.78,1.06,3.3e-05
236.7,1.06,3.3e-05
236.66,1.04,3.3e-05
236.86,1.02,3.3e-05
236.7,1.1,3.3e-05
236.82,1.04,3.3e-05
236.76,1.12,3.3e-05
236.74,1.1,3.3e-05
236.7,1.08,3.3e-05
236.78,1.04,3.3e-05
236.7,1.0,3.3e-05
236.74,1.0,3.3e-05
236.78,1.02,3.2e-05
236.76,1.04,3.3e-05
236.64,1.02,3.2e-05
236.62,1.0,3.3e-05
236.78,1.06,3.3e-05
236.64,1.02,3.3e-05
236.62,1.06,3.3e-05
236.66,1.08,3.3e-05
236.68,1.14,3.3e-05
236.6,1.02,3.2e-05
236.76,1.02,3.3e-05
236.64,1.08,3.3e-05
236.82,1.06,3.3e-05
236.68,1.02,3.3e-05
236.68,1.02,3.3e-05
236.64,1.08,3.3e-05
236.7,1.06,3.3e-05
236.58,1.04,3.3e-05
236.72,1.0,3.3e-05
236.96,1.0,3.3e-05
238.54,1.08,3.3e-05
240.46,1.02,3.3e-05
240.52,1.12,3.3e-05
240.4,1.04,3.3e-05
240.54,1.04,3.3e-05
240.52,1.1,3.3e-05
240.46,1.0,3.2e-05
240.56,1.0,3.3e-05
240.5,1.0,3.3e-05
240.52,1.12,3.2e-05
240.52,1.06,3.2e-05
240.48,1.04,3.2e-05
240.54,1.08,3.2e-05
240.5,1.02,3.2e-05
240.48,1.08,3.2e-05
240.46,1.02,3.2e-05
240.44,1.06,3.2e-05
240.38,1.02,3.2e-05
240.4,1.1,3.2e-05
240.48,1.08,3.2e-05
240.6,1.08,3.2e-05
240.36,1.06,3.2e-05
240.46,1.1,3.3e-05
240.44,1.08,3.3e-05
240.46,1.02,3.3e-05
240.5,1.08,3.4e-05
240.42,1.06,3.3e-05
