195.58,1.0,0.004341339
195.58,1.06,0.004065031
195.54,1.04,0.004011229
195.5,1.0,0.003874108
195.56,1.0,0.00404151
196.42,0.96,0.003787415
198.72,0.98,0.00293651
200.2,1.06,0.00290862
200.08,1.04,0.002903999
200.1,1.02,0.00294747
200.14,1.06,0.003019368
200.16,1.08,0.00312194
200.12,1.06,0.003063874
200.1,1.06,0.002869506
200.04,1.04,0.003085196
200.18,1.02,0.003394054
200.22,1.0,0.002737159
200.12,1.04,0.002571867
200.06,1.02,0.00337138
200.06,1.0,0.002748696
200.22,1.08,0.003162993
200.12,1.0,0.003539093
200.02,1.02,0.002933333
200.14,1.0,0.003034786
200.04,1.02,0.003320448
200.2,1.04,0.002940259
200.18,1.04,0.002740799
200.1,1.04,0.002675606
200.14,1.02,0.00282315
200.16,1.08,0.002519736
200.14,1.02,0.003027979
200.16,1.04,0.00285675
200.08,1.02,0.002450648
200.26,1.04,0.003134377
200.08,1.0,0.002578612
200.02,1.02,0.00250801
200.18,1.06,0.002404711
200.1,1.04,0.002362011
200.1,1.04,0.002642157
200.18,1.04,0.002624995
200.18,1.04,0.002541559
200.16,1.02,0.002465735
200.08,1.04,0.002464876
200.14,1.08,0.002343269
200.16,1.1,0.002857651
200.08,1.02,0.002419207
200.14,1.02,0.002396741
200.18,1.0,0.002495457
200.0,1.02,0.002690731
200.06,1.04,0.002399696
200.1,1.02,0.002237386
200.08,1.06,0.00269718
200.1,1.04,0.002712492
200.18,1.04,0.002469347
200.14,1.02,0.002337703
200.08,1.02,0.002513822
200.16,1.06,0.002935809
200.2,1.0,0.003260081
200.12,1.04,0.002967794
200.16,1.04,0.00291379
200.18,1.04,0.002796143
200.12,1.0,0.002863105
200.22,1.1,0.00307258
200.16,0.98,0.0038952
200.04,1.0,0.003491575
200.0,1.02,0.003661542
200.02,1.02,0.003522631
200.14,1.04,0.003779257
200.08,1.02,0.003676499
200.0,1.02,0.003723612
200.2,1.08,0.003721754
200.22,1.08,0.003564056
200.1,1.02,0.003363736
200.1,1.04,0.003185589
200.16,1.04,0.003060875
200.16,1.02,0.002888741
200.24,1.0,0.002692277
200.08,1.02,0.002457705
200.1,1.02,0.002356006
200.04,1.0,0.003172574
200.04,1.06,0.00331925
200.14,1.1,0.003155605
200.14,1.02,0.003046752
200.12,1.02,0.002749962
200.16,1.04,0.00288364
200.18,1.04,0.002878215
200.08,1.0,0.002975354
200.1,1.02,0.003118206
200.0,1.0,0.002678517
200.04,1.0,0.0027543
200.06,1.02,0.002660299
200.14,1.02,0.002525697
200.08,1.02,0.002485166
200.04,1.0,0.002861738
200.02,1.02,0.002765946
200.16,1.0,0.002501644
200.12,1.04,0.00413622
200.08,1.02,0.002736188
200.06,1.0,0.002584546
200.14,1.0,0.002735429
200.12,1.14,0.002495695
200.12,1.06,0.00254453
200.04,1.04,0.002390248
200.1,1.0,0.002529314
200.08,0.98,0.002259876
200.06,1.04,0.002381307
200.06,1.04,0.002382083
200.18,1.06,0.002392966
200.12,1.0,0.002400402
200.1,1.02,0.002412628
200.12,1.0,0.002318139
200.04,1.02,0.002414684
200.14,1.02,0.002365172
200.14,1.02,0.002524977
200.08,1.02,0.002448152
200.06,1.04,0.00244524
200.12,1.0,0.002613513
200.08,1.04,0.002577783
200.14,1.02,0.002453788
200.1,1.04,0.002517548
200.16,1.02,0.002543682
200.14,1.0,0.002643819
200.1,1.06,0.003234399
200.16,1.02,0.00442026
200.1,1.0,0.003271936
200.18,1.06,0.003023008
200.04,1.04,0.002961433
200.12,1.02,0.002873973
200.12,1.02,0.002930598
200.24,1.02,0.003444768
200.08,1.02,0.003474938
200.16,1.04,0.003568915
200.18,1.08,0.003619822
200.22,0.98,0.003698991
200.1,1.02,0.004395045
200.02,1.0,0.004916681
200.18,1.02,0.004059948
200.12,1.02,0.003068094
200.02,1.04,0.00335636
200.2,1.04,0.004023969
200.06,1.04,0.003432839
200.02,1.06,0.003107336
200.0,1.02,0.003026328
200.2,1.02,0.004359489
200.26,0.98,0.003577135
200.14,0.98,0.003825705
200.2,1.1,0.003958106
200.16,1.04,0.003872045
200.28,1.02,0.003634969
200.1,1.02,0.00315552
200.08,1.02,0.002991739
200.1,1.02,0.003386165
200.1,1.02,0.00330864
200.12,1.02,0.003215716
200.12,1.0,0.003548878
200.06,1.02,0.004240631
200.1,1.06,0.005002962
200.06,1.0,0.002948601
200.1,1.04,0.003200418
200.14,1.08,0.003475413
200.14,1.02,0.00260883
200.14,1.02,0.002621529
200.14,1.02,0.002636214
200.06,1.02,0.002487208
199.98,1.0,0.002540734
200.1,1.04,0.002590333
200.12,1.04,0.002355242
200.14,1.02,0.002303243
200.16,1.04,0.002322131
200.16,1.1,0.00217776
200.24,1.04,0.002248979
200.22,1.02,0.002118045
200.14,1.04,0.00214844
200.08,1.0,0.002278024
200.1,1.1,0.002217697
200.12,1.02,0.002185106
200.08,1.08,0.002084843
200.14,1.02,0.002359506
200.26,1.04,0.002373009
200.14,1.02,0.002407671
200.1,1.02,0.002199928
200.04,1.04,0.002345879
200.1,1.06,0.002622027
200.14,1.0,0.003097977
200.14,1.06,0.003309567
200.94,1.02,0.004140096
203.0,1.02,0.004419434
206.5,1.1,0.00363495
206.52,1.0,0.00263294
206.5,1.02,0.002778935
206.5,1.04,0.002593199
206.52,1.02,0.003236946
206.5,1.06,0.005320132
206.46,1.02,0.005014237
206.46,1.04,0.005234589
206.4,1.0,0.00479628
206.62,1.04,0.004463057
206.54,1.0,0.00445518
206.52,1.04,0.003788708
206.5,1.0,0.003619508
206.58,1.04,0.002822612
206.5,1.02,0.002896435
206.58,1.02,0.002737078
206.46,1.0,0.002984588
206.48,1.06,0.002843561
206.42,1.0,0.002270514
206.48,1.04,0.003304357
206.5,1.06,0.003848227
206.54,1.06,0.004307922
206.42,0.96,0.004225084
206.56,1.08,0.002413738
206.56,1.06,0.002269672
206.5,1.02,0.001613498
206.42,1.04,0.001670606
206.56,1.06,0.001939332
206.52,1.0,0.002537743
206.56,1.06,0.003044355
206.5,1.08,0.001739361
206.54,1.06,0.001857835
206.5,1.0,0.00298218
206.56,1.02,0.00307933
206.44,1.04,0.003908914
206.44,1.06,0.002147342
206.56,1.1,0.003622025
206.58,1.04,0.002878246
206.42,1.02,0.002207531
206.48,1.02,0.001909868
206.64,1.08,0.001691762
206.5,1.04,0.001611828
206.48,1.04,0.001705729
206.62,1.02,0.001517972
206.52,1.04,0.001647648
206.58,1.04,0.00123365
206.54,1.0,0.001474414
206.52,1.06,0.001679401
206.4,1.04,0.001641621
206.5,1.06,0.001639066
206.46,1.02,0.001635114
206.58,1.06,0.001533049
206.4,1.04,0.00141617
206.44,0.98,0.00129013
206.56,1.02,0.001124377
206.46,1.08,0.001155333
206.5,1.04,0.001163276
206.58,1.04,0.001155774
206.52,1.06,0.001088993
206.58,1.02,0.001131591
206.48,1.04,0.001091147
206.5,1.0,0.001077114
206.44,1.0,0.00106151
206.42,1.06,0.001114496
206.44,1.08,0.00120103
206.52,1.02,0.001345138
206.54,1.0,0.00158952
206.66,1.02,0.001198453
206.54,1.0,0.001178314
206.42,1.08,0.001206193
206.52,1.0,0.001199799
206.52,1.02,0.001453641
206.52,1.06,0.001649497
206.58,1.04,0.001645672
206.56,1.02,0.001682094
206.6,1.04,0.001721905
206.62,1.02,0.001911789
206.46,1.08,0.001604802
206.5,1.04,0.001435295
206.44,1.0,0.001788899
206.46,1.04,0.001849906
206.58,1.06,0.001538827
206.56,1.06,0.001735764
206.56,1.04,0.001814148
206.52,1.0,0.002048903
206.64,1.04,0.001595711
206.76,1.02,0.001459804
206.56,1.06,0.001578995
206.58,1.08,0.001135125
206.58,1.04,0.001042215
206.52,1.02,0.001231651
206.58,1.06,0.001282914
206.5,1.02,0.001484274
206.6,0.98,0.001401397
206.54,1.04,0.001584258
206.68,1.04,0.001430074
206.6,1.04,0.001437084
206.62,1.0,0.001496075
206.62,1.0,0.001455857
206.48,1.06,0.001432317
206.52,1.0,0.001340499
206.56,1.06,0.001463212
206.58,1.02,0.001532545
206.5,1.04,0.001177708
206.44,1.02,0.001112527
206.5,1.08,0.00120161
206.5,1.02,0.001080537
206.58,1.06,0.001178552
206.5,1.04,0.001331477
206.58,1.02,0.001421569
206.6,1.0,0.001547812
206.62,1.08,0.001252
206.56,1.06,0.001260227
206.46,1.02,0.001413581
206.54,1.04,0.001266747
206.54,1.06,0.001493985
206.48,1.04,0.001816847
206.58,1.06,0.001722046
206.62,1.08,0.001638712
206.62,1.06,0.001813792
206.58,1.06,0.001794571
206.56,1.02,0.001727618
206.42,1.02,0.001599661
206.54,1.02,0.001485493
206.62,1.04,0.001721387
206.48,1.04,0.001518008
206.56,1.0,0.00172281
206.54,1.0,0.001786484
206.58,1.02,0.001663193
206.56,1.1,0.00164558
206.44,1.04,0.001364137
206.68,1.02,0.001440289
206.56,1.02,0.001217377
206.58,1.0,0.001619051
206.52,1.04,0.001238022
206.58,1.02,0.00143711
206.58,1.06,0.002375924
206.46,1.04,0.004509151
206.52,1.08,0.005311192
206.56,1.06,0.006354595
206.56,1.06,0.004936596
206.56,1.0,0.006909085
206.54,1.02,0.00539901
206.52,1.04,0.006209365
206.56,1.06,0.004535422
206.62,1.1,0.003683268
206.64,1.08,0.003382743
206.62,1.04,0.003226672
206.68,1.0,0.003420954
206.5,1.08,0.002734549
206.7,1.06,0.002367545
206.58,1.08,0.001481391
206.58,1.08,0.001077613
206.62,1.06,0.001349422
206.6,1.02,0.001652638
206.48,1.08,0.001120261
206.52,1.06,0.001029808
206.58,1.02,0.001034718
206.46,1.06,0.001037085
206.48,1.0,0.001217559
206.74,1.06,0.001316974
206.5,1.04,0.001319901
206.5,1.0,0.00125284
206.64,1.06,0.001377041
206.64,1.04,0.001350406
206.54,1.0,0.001632488
206.68,1.06,0.001225362
206.5,1.04,0.001358451
206.68,1.04,0.001113909
206.6,1.1,0.001541719
206.48,1.08,0.001331519
206.62,1.04,0.001047533
206.64,1.04,0.00156424
206.54,1.04,0.001601879
206.4,1.08,0.00175167
206.42,1.04,0.00179804
206.52,1.06,0.001844776
206.56,1.04,0.002078361
206.58,1.04,0.00183441
207.74,1.02,0.002102961
210.4,1.04,0.002564586
210.5,1.02,0.001441364
210.64,1.04,0.001638069
210.44,1.08,0.001528927
210.66,1.04,0.00176207
210.58,1.06,0.002522186
210.46,1.04,0.002700984
210.64,1.0,0.002811595
210.42,1.04,0.002760147
210.52,1.02,0.002894671
210.5,1.04,0.005302073
210.46,1.04,0.0061007
210.56,1.08,0.006192009
210.72,1.04,0.005545617
210.6,1.04,0.005195454
210.52,1.02,0.00337511
210.54,1.04,0.001673328
210.74,1.08,0.001522125
210.6,0.98,0.001889641
210.52,1.06,0.001606706
210.44,1.02,0.002471524
210.52,1.02,0.003506096
210.52,1.06,0.002829043
210.56,1.08,0.002711863
210.54,1.0,0.003074128
210.5,1.04,0.003014002
210.54,0.96,0.002851317
210.56,1.04,0.002360086
210.56,1.02,0.002298367
210.56,1.04,0.00215091
210.54,0.98,0.002169464
210.72,1.02,0.001770165
210.64,1.04,0.002189361
210.42,1.06,0.001947871
210.72,1.04,0.001983249
210.5,1.04,0.002078088
210.48,1.0,0.004194464
210.52,1.04,0.005650536
210.64,1.04,0.005007274
210.7,1.04,0.004783547
210.56,1.0,0.004427638
210.6,1.0,0.004134865
210.38,1.0,0.003534755
210.56,1.04,0.003754792
210.56,1.04,0.004238869
210.5,1.0,0.003858574
210.52,1.04,0.002776331
210.56,1.08,0.002109409
210.58,1.04,0.001769727
210.5,1.04,0.00139987
210.48,1.0,0.001770192
210.52,1.06,0.001614671
210.56,1.02,0.001235932
210.62,1.04,0.001350269
210.44,1.04,0.001596272
210.54,1.04,0.001527605
210.46,1.06,0.001142927
210.48,1.02,0.001164941
210.58,1.04,0.001211364
210.44,1.04,0.001236024
210.46,1.06,0.001197599
210.52,1.02,0.001701928
210.48,1.06,0.001718969
210.44,1.02,0.001801063
210.46,1.0,0.001618676
210.56,1.02,0.001361424
210.48,1.0,0.001562641
210.5,1.02,0.001394489
210.32,1.04,0.001312008
210.42,1.06,0.001347279
210.46,1.06,0.0008881344
210.4,1.04,0.0008482941
210.44,1.0,0.0009833958
210.58,1.02,0.001119084
210.48,1.0,0.001070693
210.54,1.0,0.0009310551
210.64,1.08,0.0009844722
210.52,1.06,0.0009149829
210.54,1.04,0.0008710956
210.56,1.08,0.001103232
210.52,1.04,0.000966344
210.44,1.04,0.001117774
210.5,1.04,0.001121548
210.62,1.02,0.001661047
210.52,1.04,0.00154478
210.54,1.02,0.001449444
210.5,1.0,0.001749225
210.56,1.04,0.002211805
210.36,1.06,0.004595226
210.6,1.08,0.003093946
210.74,1.02,0.003130057
210.46,0.98,0.002776322
210.5,1.0,0.00248652
210.5,1.08,0.002100885
210.52,1.02,0.001773229
210.5,1.04,0.002153631
210.46,1.0,0.002004924
210.48,1.02,0.001979505
210.62,1.02,0.002080654
210.54,1.0,0.002348237
210.5,1.02,0.003038261
210.54,1.06,0.003355636
210.52,1.02,0.003977009
210.5,1.06,0.003726762
210.4,1.06,0.00417853
210.54,1.06,0.001153714
210.62,1.0,0.001059356
210.62,1.02,0.0009282866
210.7,1.04,0.001775411
210.48,1.02,0.001861003
210.58,1.04,0.00155535
210.58,1.0,0.001455179
210.66,1.06,0.002324301
210.48,1.04,0.001885045
210.58,1.04,0.00159379
210.56,1.04,0.002177482
210.54,1.1,0.001975238
210.46,1.02,0.001736189
210.58,1.0,0.001409127
210.44,1.0,0.001792693
210.54,1.0,0.001578551
210.56,1.02,0.00188155
210.42,1.02,0.001774138
210.64,1.06,0.001747508
210.5,1.02,0.001647118
210.44,1.06,0.00172495
210.6,1.04,0.001498858
210.6,1.0,0.000879328
210.5,1.04,0.0007195792
210.48,1.0,0.0005667947
210.68,1.0,0.001055827
210.6,1.06,0.001040394
210.54,1.02,0.0009418444
210.5,1.04,0.0008508491
210.6,1.04,0.0007115796
210.44,1.04,0.0009400414
210.54,1.04,0.0007977256
210.64,1.0,0.000826457
210.38,1.04,0.0007793843
210.42,1.02,0.001172162
210.4,1.0,0.0008861822
210.58,1.04,0.0006522735
210.54,0.98,0.0008601954
210.5,1.0,0.0007085829
210.52,1.02,0.0009811177
210.52,1.04,0.0006674365
210.56,1.02,0.0007720246
210.52,0.98,0.0007407589
210.54,1.06,0.0007356126
210.38,1.0,0.0007158843
210.42,1.04,0.0006744654
210.44,1.02,0.0006735993
210.46,1.0,0.0006384887
210.48,1.02,0.0008330662
210.52,1.04,0.0008541815
210.6,1.02,0.0008742647
210.56,1.08,0.001071589
210.6,1.04,0.001059186
210.52,1.06,0.001305518
210.52,1.0,0.001556162
210.6,1.02,0.001127922
210.5,1.02,0.0006958001
210.64,1.04,0.000651397
210.44,1.04,0.0006033973
210.5,1.02,0.000670168
210.48,1.0,0.0006247761
210.48,1.04,0.0005572747
210.48,1.02,0.0007058001
210.58,1.02,0.0006853648
210.4,1.08,0.0007637203
210.58,1.02,0.0006320048
210.62,1.04,0.0006728485
210.58,1.06,0.0009669755
210.48,1.02,0.0009443206
210.6,1.04,0.0008846527
210.48,0.98,0.001570824
210.74,1.04,0.001774115
210.54,1.02,0.00211198
211.04,1.02,0.00205315
214.16,1.0,0.001834046
215.96,1.04,0.002020623
216.08,1.0,0.00160267
216.02,1.04,0.001552272
216.24,1.06,0.001208562
216.16,1.04,0.001156196
216.08,1.02,0.002036815
215.98,1.1,0.001010944
216.14,1.08,0.0008063499
216.18,1.1,0.001103544
216.1,1.08,0.001029262
216.14,1.04,0.0007014454
216.08,1.0,0.0006548381
216.08,1.0,0.0005570322
215.98,0.98,0.000699891
216.04,1.02,0.0006485519
216.14,1.06,0.0005938275
216.02,1.04,0.0006503534
215.96,1.0,0.000651654
216.04,1.0,0.001920875
216.02,1.04,0.002361241
216.08,1.02,0.001780133
216.08,1.02,0.0009829962
216.02,1.04,0.001054273
216.12,1.1,0.001079873
216.16,1.08,0.0008126941
216.1,1.04,0.001017096
216.12,1.06,0.001123553
216.16,1.04,0.001107591
216.18,1.08,0.0007702813
216.1,1.08,0.0005063728
216.04,1.04,0.000492729
216.06,1.02,0.0004718583
216.12,1.0,0.0004224554
216.14,1.0,0.0005344826
216.06,1.04,0.0005663523
216.1,1.02,0.0004482505
216.08,1.02,0.000910143
216.0,1.02,0.0009556131
216.2,1.1,0.001676963
216.08,1.0,0.001530655
215.96,1.0,0.001916823
216.1,1.06,0.0005315881
216.1,1.0,0.0006089623
216.1,1.06,0.001363522
216.16,1.0,0.0006983619
216.16,1.04,0.0005351188
216.08,1.04,0.0006314334
216.02,1.04,0.0006085096
216.12,1.04,0.0005570529
216.08,1.06,0.0007993997
216.06,1.08,0.000918628
216.14,1.08,0.001141853
216.08,1.0,0.001053436
216.06,1.02,0.0005655764
216.08,1.02,0.0006044036
216.1,1.02,0.0006912795
216.04,1.02,0.001068954
216.12,1.04,0.001716722
216.04,1.02,0.001748763
216.06,1.08,0.001606466
216.1,1.06,0.001444686
216.06,1.02,0.001598964
216.04,1.02,0.00192029
216.14,1.08,0.001927475
216.06,1.04,0.001855774
216.08,1.02,0.001808243
215.98,1.04,0.001066067
216.16,1.04,0.0008781736
216.08,1.02,0.000872315
216.06,1.06,0.0006749591
216.1,1.04,0.0005541175
216.12,1.02,0.000693743
216.06,1.0,0.0009027945
216.04,1.04,0.0005578625
216.08,1.1,0.0009172497
216.1,1.02,0.0009392251
216.08,1.02,0.0006938451
216.02,1.02,0.00074008
216.02,1.0,0.0007324528
216.12,1.02,0.001652776
215.98,1.0,0.001534234
216.0,1.04,0.0009063038
216.04,1.02,0.0008522376
216.04,1.0,0.001240032
215.94,1.02,0.001524353
216.04,1.02,0.001710806
216.06,1.0,0.00254776
216.12,1.02,0.001775006
216.14,1.0,0.00117315
216.16,1.02,0.0008777818
216.04,1.0,0.0008327231
216.08,1.02,0.0009470203
216.16,1.04,0.0009205099
216.12,1.0,0.0009861994
216.06,1.08,0.001095373
216.06,1.0,0.0008495962
216.02,1.0,0.0009937173
216.06,1.04,0.0009164434
216.02,1.0,0.001051829
216.04,1.02,0.0008802754
216.12,1.04,0.001023877
216.06,1.06,0.0008165454
216.14,1.04,0.0008993139
216.14,1.08,0.0007126365
216.24,1.02,0.0008067364
216.1,1.04,0.0008212738
216.1,1.02,0.001096252
216.18,1.1,0.0007276722
216.08,1.04,0.0006736713
216.14,1.0,0.000522381
216.14,1.02,0.0008838087
216.08,1.0,0.001638904
216.1,1.04,0.00300794
216.1,1.06,0.003397017
215.98,1.02,0.003257889
216.18,1.06,0.003108458
216.1,1.02,0.002781097
216.08,1.0,0.003856005
216.16,1.04,0.003831665
215.98,1.04,0.003701193
216.04,1.04,0.002787428
216.14,1.0,0.00206347
216.02,1.08,0.00228583
216.22,1.04,0.00150126
216.02,1.02,0.001724447
216.12,1.04,0.00271985
216.04,1.0,0.004369219
216.06,1.02,0.00394608
216.06,1.06,0.004223421
216.06,1.02,0.004062783
216.16,1.06,0.005071731
216.1,1.06,0.004371636
216.04,1.06,0.006285836
216.06,1.04,0.005968448
215.98,1.02,0.006073833
216.06,1.02,0.004765759
216.08,1.0,0.004575418
216.0,1.02,0.004398086
216.18,1.02,0.003963276
216.16,1.1,0.0040213
216.04,0.98,0.003909159
216.08,1.04,0.004004803
216.2,1.08,0.002674018
216.12,1.02,0.001189731
216.06,1.06,0.002501337
216.12,0.98,0.002505823
216.06,1.02,0.00144445
216.06,1.0,0.001197662
216.12,1.04,0.001009387
216.08,1.06,0.001217122
216.12,1.02,0.00101222
216.18,1.0,0.001024029
216.1,1.08,0.001257386
216.12,1.02,0.001396416
216.16,1.08,0.001413321
216.06,1.0,0.001179235
216.22,1.06,0.001200156
216.08,1.0,0.001671125
216.08,1.0,0.002011166
216.12,1.06,0.001704177
216.14,1.06,0.001148093
216.04,1.02,0.001053519
216.08,1.04,0.001553477
216.1,1.0,0.001008913
216.18,1.02,0.0006678374
216.1,1.04,0.0006189732
216.04,1.0,0.0006986138
216.12,1.02,0.0007505352
216.04,1.0,0.0007770476
216.06,1.0,0.0007840723
216.02,1.02,0.0007612634
216.14,1.06,0.0008104857
216.14,1.02,0.0008927133
216.0,1.02,0.0008700993
216.12,1.04,0.000890357
216.04,1.02,0.0008680947
216.14,1.04,0.0008828462
216.12,1.0,0.0006823285
216.24,1.06,0.0006244936
217.96,0.98,0.0005704077
220.42,1.04,0.0005198453
220.64,1.06,0.0007893531
220.54,1.02,0.0008066182
220.52,1.08,0.000929313
220.64,1.04,0.0006240741
220.54,1.0,0.0009169385
220.4,1.04,0.0006014141
220.46,1.06,0.0005766325
220.58,1.1,0.0006579254
220.5,1.04,0.000707574
220.42,1.08,0.0007508992
220.4,1.0,0.001366965
220.6,1.02,0.001777964
220.4,1.0,0.001281025
220.36,1.04,0.001164684
220.42,1.02,0.001395685
220.5,1.04,0.001083946
220.46,1.02,0.0008508902
220.5,1.02,0.0007672498
220.44,1.0,0.0006593612
220.42,1.0,0.000638407
220.44,1.04,0.0006984064
220.64,1.0,0.0007797062
220.58,1.02,0.0008844531
220.38,1.02,0.00085506
220.32,1.04,0.000742266
220.44,1.0,0.0007494608
220.54,1.06,0.0007922493
220.5,1.02,0.0007730764
220.44,1.04,0.0007667298
220.48,1.04,0.001027764
220.52,1.0,0.0008402754
220.44,1.0,0.0008506349
220.54,1.04,0.0007333176
220.5,1.04,0.0007097038
220.42,1.06,0.0007633629
220.46,1.0,0.0009568998
220.58,1.06,0.0008608564
220.36,1.06,0.0008770089
220.5,1.0,0.0008982252
220.44,1.06,0.0008851193
220.38,1.06,0.0009042491
220.46,1.06,0.0007705173
220.48,1.02,0.0007011753
220.38,1.0,0.0007026668
220.36,1.0,0.0005367409
220.5,1.02,0.0004806636
220.4,1.02,0.0006531132
220.44,1.02,0.00068042
220.46,1.06,0.0005101174
220.56,1.06,0.0004505529
220.5,1.04,0.0005040859
220.4,1.06,0.000769521
220.52,1.02,0.0009039008
220.5,1.04,0.0008368482
220.44,1.02,0.0008088108
220.5,1.02,0.0009558572
220.32,1.08,0.0009527075
220.38,1.0,0.001083979
220.52,0.98,0.0009236896
220.46,1.04,0.0009462261
220.44,1.02,0.0009722022
220.42,1.04,0.0009261546
220.46,1.06,0.0009292553
220.4,1.06,0.001028871
220.38,1.0,0.001046426
220.4,1.08,0.0009990053
220.52,1.06,0.0009761119
220.42,1.0,0.0008216052
220.48,1.08,0.0007909316
220.48,1.0,0.0006985779
220.42,1.04,0.0006085641
220.42,1.04,0.0005961534
220.3,0.98,0.0005536875
220.3,1.0,0.0005306253
220.28,1.04,0.0005104441
220.5,1.0,0.0005091457
220.42,1.0,0.0004850653
220.24,1.02,0.0004831574
220.48,1.02,0.0005321589
220.5,1.02,0.0005382332
220.44,1.02,0.0005068305
220.5,1.0,0.0005216275
220.46,1.02,0.0005879173
220.36,1.04,0.0006194306
220.46,1.02,0.0007412109
220.44,1.0,0.0007680435
220.5,1.06,0.0007701609
220.46,1.06,0.0008526676
220.34,1.0,0.0007157058
220.6,1.04,0.0006311993
220.58,1.04,0.0005280244
220.42,1.04,0.0005669092
220.6,1.02,0.0006551415
220.52,1.0,0.0008051291
220.44,1.04,0.0007381481
220.5,1.08,0.0006729962
220.58,1.08,0.0007257296
220.5,1.02,0.0008664058
220.48,1.06,0.0008418096
220.6,1.06,0.0006844765
220.48,1.0,0.0005786722
220.48,1.0,0.0006872332
220.48,1.0,0.0005845062
220.4,1.04,0.0005584405
220.48,1.08,0.0005362666
220.38,1.0,0.0004813338
220.36,1.02,0.0005425122
220.3,1.0,0.0006943397
220.46,1.04,0.001104979
220.52,1.04,0.0009742661
220.36,1.02,0.0008472761
220.36,1.02,0.001045575
220.46,1.02,0.0009244902
220.52,1.1,0.000920732
220.48,1.0,0.001201873
220.46,1.02,0.001196133
220.48,1.0,0.00104158
220.38,1.0,0.0008968785
220.56,1.08,0.0009406212
220.52,1.0,0.001031712
220.48,1.04,0.0008425635
220.44,1.0,0.0009115794
220.42,1.04,0.001021198
220.44,1.02,0.0009895451
220.44,1.0,0.000957211
220.38,1.04,0.0009238664
220.62,1.1,0.0009604819
220.44,1.04,0.0008808181
220.38,1.02,0.001049732
220.52,1.02,0.0009130368
220.36,1.02,0.0007192333
220.46,1.04,0.0008689637
220.4,1.02,0.0006980223
220.4,1.04,0.0007676183
220.4,1.06,0.0007019663
220.68,1.12,0.0008107662
220.36,1.06,0.00073909
220.56,1.06,0.0007703525
220.48,1.06,0.0008300546
220.56,1.08,0.0006244068
220.38,1.0,0.000667612
220.42,1.02,0.0008528364
220.48,1.02,0.0006746938
220.5,1.02,0.0006988003
220.52,1.02,0.0008637747
220.4,1.04,0.0006669664
220.4,1.06,0.0006283795
220.36,1.02,0.000698026
220.48,1.02,0.0007804711
220.42,1.04,0.0008379039
220.42,1.02,0.0008254595
220.44,1.06,0.0008107517
220.44,1.02,0.0007093744
220.46,1.02,0.0008750284
220.5,1.06,0.0009410919
220.52,1.06,0.0009384296
220.46,1.0,0.0008639641
220.52,1.02,0.0008286583
220.44,1.04,0.0008365752
220.42,1.04,0.0008184513
220.54,1.0,0.0007262731
220.42,1.04,0.0005875801
220.4,1.04,0.0005512868
220.46,1.0,0.0004317996
220.46,1.06,0.0005845272
220.5,1.06,0.0005671472
220.4,1.0,0.0004275324
220.4,1.02,0.0004466144
220.4,1.02,0.0005881015
220.4,0.98,0.0004810267
220.62,1.04,0.0004626184
220.46,1.0,0.0004490711
220.4,1.02,0.0004468374
220.44,1.06,0.0004362708
220.46,1.0,0.0004470659
220.42,1.08,0.0004616037
220.34,1.04,0.0004992522
220.9,1.0,0.0005468815
222.96,0.96,0.0004602376
225.28,1.06,0.0004439272
225.26,1.04,0.0004828957
225.28,1.02,0.0004545278
225.18,1.0,0.0004208879
225.32,1.04,0.000416625
225.3,1.02,0.0004243157
225.2,0.98,0.0005827715
225.36,1.06,0.0006669663
225.34,1.02,0.0005925664
225.16,1.02,0.0004972907
225.36,1.02,0.000389019
225.28,1.04,0.0003644297
225.22,1.0,0.0004476735
225.4,1.0,0.0004726137
225.38,1.08,0.0006450753
225.34,1.0,0.0004332876
225.32,1.02,0.0004737512
225.14,1.02,0.0005843142
225.3,1.08,0.0005872571
225.28,1.02,0.0006146719
225.32,1.0,0.0006236115
225.28,1.04,0.0009272403
225.3,1.04,0.000749448
225.26,1.04,0.0005099228
225.2,1.04,0.000495504
225.4,1.04,0.0005381765
225.38,1.04,0.0005589385
225.34,1.02,0.0006478268
225.2,1.02,0.0004888134
225.3,1.0,0.0004735791
225.22,1.06,0.0004938654
225.26,1.02,0.0005577582
225.38,1.0,0.0005648363
225.34,1.0,0.0007946358
225.28,1.02,0.0009122461
225.3,1.02,0.0005962662
225.3,1.0,0.0005333169
225.3,1.02,0.0005212519
225.38,1.04,0.0004890997
225.28,1.02,0.0005535784
225.3,1.04,0.000521767
225.22,1.0,0.0005228174
225.3,1.02,0.0004556965
225.3,1.04,0.0005402185
225.32,1.02,0.0005643239
225.24,1.0,0.0005299466
225.22,1.02,0.0005376976
225.34,1.06,0.0005327997
225.28,1.04,0.0005230898
225.4,1.08,0.0004650503
225.3,1.0,0.0005480212
225.24,1.0,0.0004463746
225.26,1.04,0.0004504571
225.3,1.02,0.0005098372
225.2,1.08,0.0005024427
225.24,1.02,0.0004759267
225.24,1.08,0.0006065922
225.2,1.02,0.0004739605
225.14,1.04,0.0004664485
225.22,1.02,0.0005003116
225.28,1.08,0.0006022041
225.26,1.04,0.0007407539
225.28,1.04,0.0005902373
225.22,1.0,0.0005624124
225.22,1.06,0.0009725572
225.28,1.0,0.001160245
225.32,1.02,0.001016287
225.36,1.08,0.001379519
225.18,1.02,0.001358671
